,1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
K16306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
K16318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16319,0,2.2,0,1.8,11.4,25.8,0,0,0,0,0,0,0,0,6,4.4,5,22,15.4,15,0,0,0,0,36.2,5,9,0,0,0,0,0,14.8,7,4,123,18.4,17.4,0,0,5,0,5,3.8,1,0,0,0
K16320,0,0,0,0,10,20,0,0,0,0,0,0,0,0,6,0,5,22,12,15,0,0,0,0,32,5,9,0,0,0,0,0,10,0,0,107,15,13,0,0,5,0,5,0,0,0,0,0
K16321,1665.25,3464.75,3186.75,18139.5,21545.75,13270,329.25,29.75,17539.75,24652,6856.5,10062,8139.25,8082.5,17623.25,13029.75,16938,18991.25,12398,15687.5,7557.25,7629.25,7366.75,6771.5,14934.9,18341.25,14209.25,17166.5,3476.5,17138.79,12497.25,14313.25,19024.5,2602.5,14829.25,1077.75,6360,1617.25,8518.5,4111.5,6347.5,9039.75,10854.25,20229.5,7571,8541.25,1121,3462.5
K16322,417.5,265.36,226.36,34743.42,30104.6,26486.54,811.08,189.64,24836.15,33040.49,13561.86,19391,16238.5,16088.59,35072.87,25897.92,32163.74,35345.04,23699.91,31622.66,15106.5,15296.93,14745.5,13519,30822.32,34543.07,26796.73,31838.14,6961,34698.12,25205.97,28990.91,38862.46,1363.42,818.36,2690.78,1120.46,1142.78,17082.01,8573.85,12707,18100.51,21683.63,40950.1,15205.29,17149.36,2814.14,7093.93
K16323,77311,68886,75492,3294,12749,2185,72824,64988,15588,12893,48454,46480,40672,45708,4122,1510,12939,5732,26826,2706,40284,64675,65543,62082,976,4255,11079,22509,32457,362,15366,3884,689,37823,59743.5,3791,47423,60910,41644,58653,56705,43712,28325,7750,38945,41376,62934,58225
K16324,56.5,62.93,44.93,34322.96,29792.84,25567.86,641.79,35.07,24642.91,32900.66,13484.43,19348,16134.5,16019.63,34832.77,25290.21,32060.41,34963.23,23226.02,30913.12,15052.5,15250.55,14641.5,13485,29691.85,34157.45,26464.2,31417.57,6953,34280.31,24992.11,28591.87,38101.27,124.71,67.93,454.21,84,84.21,17006.34,8174.14,12637,18040.84,21328.73,40366.34,15148.29,17100.36,2673.57,7002.43
K16325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16326,30.42,31.92,25.25,17168.67,14896.08,12791.33,323.25,16.75,12323.75,16452.33,6743.17,9675.67,8069.08,8009.17,17414.42,12651.58,16028.16,17483.59,11616.5,15465,7528.92,7624.92,7320.75,6745.17,14856.9,17081.08,13233.92,15710,3476.5,17140.46,12496.42,14299.41,19057.66,73.67,35.75,270.25,51,52.42,8505,4093.17,6319.67,9022.92,10666.08,20181.83,7571,8541.25,1154,3490.5
K16327,10,22,14,41,40,15,0,0,0,0,9,0,0,0,27,21,11,50,29,51,0,5,12,0,92,0,11,14,0,0,0,11,24,0,56,105,92,55,0,18,0,0,18,51,0,0,0,0
K16328,137633.25,118579.61,131719.61,21316.92,25440.27,16052.72,132717.83,118015.89,31168.23,24465.16,94544.36,93570,81592.25,90877.42,23657.45,14805.17,37964.66,25244.87,59112.2,20127.58,80403.25,125565.01,126355.75,119660.5,16635.84,22505.99,31609.31,54022.64,62499.5,17846.41,40445.97,21425.33,20463.88,63881.42,82118.61,6257.17,74898,108073.67,84449.34,111004.78,109273.5,88496.09,61919.55,34293.02,78280.58,83799.97,116506.14,109378.36
K16329,153.25,175.68,214.84,17727.54,15234.18,13790.86,449.21,95.32,12614.65,16571.5,6908.1,9833,8204.25,8062.46,17632.85,13108.13,16138.33,17831.72,12105.27,16324.87,7596.92,7710.8,7406.08,6817.33,15896.21,17346.7,13617.28,15873.74,3497.5,17656.27,12675.11,14603.96,19777.36,1259.71,910.34,2978.87,1130.17,1223.29,8590.39,4444.97,6383.5,9083.42,11216.32,20796.6,7653.29,8623.11,1671.57,3640.26
K16331,0,0,2.33,8,5.67,12.67,0,0,2.33,2.67,0,0,0,0,2,11,0,6.33,5,21.33,4.67,1.67,2.33,0,13.67,5,6,2.67,0,5.33,1.67,0,5.67,12.33,14.33,18.33,12.67,21.33,0,4.33,0,0,5,0,0,0,0,0
K16345,466.5,248.43,272.43,34906.96,30180.01,26635.93,790.29,174.57,25044.49,33093.08,13646.43,19436,16282.5,16071.96,35141.1,25972.21,32212.33,35447.06,23777.39,31814.79,15158.5,15377.88,14792,13580,30968.77,34591.62,26875.03,31908.32,6980.5,34855.89,25305.11,29122.04,38943.99,1643.71,935.68,3520.32,1155.71,1347.07,17113.67,8566.96,12738,18126.17,21926.4,41137.26,15307.08,17233.22,3309.07,7216.36
K16346,28.25,33.18,23.18,17141.21,14878.18,12771.86,321.54,18.32,12301.32,16435,6742.93,9674,8058.25,8001.79,17389.68,12629.46,16012,17460.39,11602.43,15436.21,7515.25,7615.96,7320.75,6742.5,14828.04,17053.54,13214.11,15691.07,3476.5,17123.93,12482.11,14280.96,19028.36,56.21,38.18,237.46,47,46.96,8494.5,4088.64,6318.5,9010.75,10650.82,20152.93,7571,8541.25,1122.57,3462.5
K16347,28.25,33.18,23.18,17165.46,14900.76,12789.86,321.54,18.32,12325.49,16450.33,6742.93,9674,8067.25,8010.46,17421.85,12646.46,16034.08,17485.31,11627.35,15494.29,7526.25,7625.63,7320.75,6742.5,14853.62,17081.87,13236.28,15712.07,3476.5,17145.85,12499.86,14319.29,19061.44,72.21,38.18,244.86,47,46.96,8503.17,4088.64,6318.5,9020.42,10671.15,20193.51,7571,8541.25,1122.57,3462.5
K16348,28.25,44.18,23.18,17179.21,14922.76,12793.68,321.54,18.32,12326.49,16450.83,6751.93,9674,8067.25,8010.46,17434.85,12646.46,16034.08,17510.31,11643.14,15464.79,7526.25,7630.63,7326.75,6742.5,14855.62,17081.87,13236.28,15726.07,3476.5,17145.85,12499.86,14298.29,19063.44,73.21,65.18,263.32,56.46,73.82,8503.17,4107.21,6318.5,9020.42,10671.15,20228.51,7577.29,8559.11,1552.57,3540.43
K16363,504.67,727.33,671.67,2227.33,1704.83,4286.41,623.09,589.42,1281.58,865.67,576.17,381.09,512.75,279.92,1315.09,2719.34,680.33,2061.74,1974.01,3456.66,428.92,434.92,500.92,316.83,4185.5,1519.08,1626.09,1149.5,79.5,2281.26,1130.08,1876.5,3221.16,5283.42,3225.24,9921.58,4174.17,4824.84,471.08,1697.5,351.08,313.75,2158.42,2706.51,460.5,347.83,522.08,474.25
K16368,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,0,3,11,0,13,0,0,0,0,0,0,0,0
K16370,63.42,131.35,84.68,17332.38,15019.76,13115.44,392.54,75.32,12426.82,16523.83,6804.6,9713.67,8107.08,8021.46,17554.35,12961.29,16091.91,17647.98,11787.68,15790.96,7562.92,7634.63,7353.75,6779.17,15347.29,17211.37,13371.28,15800.57,3476.5,17306.85,12591.03,14490.12,19339.27,491.38,287.18,1153.21,478.75,478.13,8529,4237.31,6350.67,9029.92,10890.65,20387.51,7611.58,8603.97,2020.57,3647.86
K16371,66.5,73.93,54.93,34402.96,29866.17,25667.86,641.79,35.07,24661.58,32921.49,13502.43,19348,16143.5,16028.3,34868.44,25336.21,32074.74,35036.4,23286.69,30967.2,15063.5,15270.22,14653.5,13485,29841.18,34196.28,26490.87,31465.57,6953,34331.98,25004.11,28631.2,38163.6,202.21,148.93,609.71,188,175.21,17040.01,8210.14,12638.25,18050.51,21381.56,40466.92,15150.29,17100.36,2673.57,7005.18
K16421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16422,70,93,53,158,149,438,41,70,76,64,59,41,47,25,119,258,59,190.5,164,262,45,46,43,30,390,127,128,91,9,216.5,82,151,236,485,263.5,927.25,350,300,49.22,126.5,48,27,149,227,43,23,41,42
K16423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16427,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
K16431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16509,82669.79,73782,80026.66,3574,13352.34,2796.34,77965,71225,15872.66,13793.34,49410,47233,41196,46420,4291,1859,13208,6088.66,27148,15164.41,41133.34,66566.34,68259.66,63263,8169.34,4512.5,11554,23147.34,33220,520.66,15495.34,4065,962.34,45878.44,70703.72,5117.55,73697.34,66099.66,43512,61437.66,58346.04,45692.41,30060,8635.25,40866,43385,70457,61781.75
K16511,82681.1,73889.17,80155.66,3967.5,13713.17,3872,78055.33,71312.33,16087.83,13949,49471.67,47284.17,41283.83,46470,4529.16,2426,13285.16,6459.33,27604.5,16074.43,41179.34,66611.17,68315.5,63297.67,8996.17,4732.5,11931.83,23357.83,33236,1037.16,15671.34,4384.5,1609.7,46992.28,69663.39,7528.22,74594,67043,43564.33,61725.17,58354.77,45680.97,30459.33,9240.34,40940.83,43419,70538.83,61881.5
K16514,24,47,43,140,103,233.57,51,56,47,38,44,17,33,19,71,138,57,151.5,131.29,172,15,26,25,39,227,111,127,81,0,153,32,83,217,361,191,880.71,280.71,331.86,47.22,171.57,28,9,86,155,19,0,0,24
K16515,0,0,0,13,22,5.57,0,0,1,0,9,0,0,0,11,0,0,25,23.29,12,0,5,6,0,2,0,0,14,0,0,0,3,12,1,37.5,189.71,8.71,55.86,0,22.07,0,0,8,38,0,0,0,0
K16516,0,0,0,0,0,2.57,0,0,1,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6.71,7.71,1.86,0,0.57,0,0,0,0,0,0,0,0
K16517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16552,10,11,0,39,40,66,2,0,0,0,9,0,0,0,58,16,0,25,54,0,0,5,6,0,50,28,0,14,0,31,0,0,35,97,67,431.75,7,120,8,18,0,0,0,35,0,0,0,8
K16553,10,11,0,13,22,66,0,0,0,0,9,0,0,0,12,16,0,25,22,0,0,5,6,0,50,0,0,14,0,31,0,0,35,44,27,43,7,25,8,18,0,0,0,35,0,0,0,0
K16554,20,11,0,47,31,132,2,0,0,0,9,0,0,0,24,32,0,25,35,0,0,5,6,0,100,14,0,14,0,62,0,0,70,117,44,224.75,34,44,16,18,0,0,0,35,0,0,0,4
K16555,10,11,0,26,31,66,2,0,0,0,18,0,0,0,24,21,0,25,35,0,0,5,6,0,68,14,0,14,0,31,0,0,35,73,53,201.75,7,84,8,18,0,0,0,35,6,0,0,4
K16556,10,11,0,26,31,66,0,0,0,0,9,0,0,0,24,16,0,25,35,0,0,5,6,0,50,14,0,14,0,31,0,0,35,73,44,133.75,7,44,8,18,0,0,0,35,0,0,0,4
K16557,10,11,0,26,31,66,2,0,0,0,9,0,0,0,24,16,0,25,35,0,0,5,6,0,50,14,0,14,0,31,0,0,35,78,44,143.75,7,44,8,18,0,0,0,35,0,0,0,4
K16558,15,11,0,26,31,66,2,0,0,0,9,0,0,0,26,16,0,25,39,0,0,5,6,0,50,16,0,14,0,31,0,0,35,73,49,143.75,7,44,8,18,0,0,0,35,0,0,0,4
K16559,10,11,0,26,31,66,0,0,0,0,9,0,0,0,24,16,0,25,35,0,0,5,6,0,50,14,0,14,0,31,0,0,35,73,44,133.75,7,44,8,18,0,0,0,35,0,0,0,4
K16560,10,11,0,13,22,66,0,0,0,0,9,0,0,0,12,16,0,25,22,0,0,5,6,0,50,0,0,14,0,31,0,0,35,44,31,94,7,25,8,18,0,0,0,35,0,0,0,0
K16562,10,11,0,13,22,66,0,0,0,0,9,0,0,0,12,16,0,25,22,0,0,5,6,0,50,0,0,14,0,31,0,0,35,44,31,95.75,7,26,8,18,0,0,0,35,0,0,0,0
K16563,10,11,0,13,22,66,0,0,0,0,9,0,0,0,12,16,0,25,22,0,0,5,6,0,50,0,0,14,0,31,0,0,35,49,31,95.75,7,26,8,18,0,0,0,35,0,0,0,0
K16564,10,11,0,26,31,66,2,0,0,0,9,0,0,0,24,16,0,25,35,0,0,5,6,0,50,14,0,14,0,31,0,0,35,68,44,143.75,7,44,8,18,0,0,0,35,0,0,0,4
K16565,10,11,0,13,9,66,0,0,0,0,0,0,0,0,12,16,0,0,13,0,0,0,0,0,50,14,0,0,0,31,0,0,35,68,13,81,0,18,8,0,0,0,0,0,0,0,0,4
K16566,10,11,0,39,40,66,6,0,0,0,9,0,0,0,36,16,0,25,48,0,0,5,6,0,50,28,0,14,0,31,0,0,35,92,61,252.75,7,62,8,18,0,0,0,35,0,0,0,8
K16567,10,11,0,26,31,66,0,0,0,0,9,0,0,0,24,16,0,25,35,0,0,5,6,0,50,14,0,14,0,31,0,0,35,73,44,133.75,7,44,8,18,0,0,0,35,0,0,0,4
K16568,10,0,0,34,22,91,0,0,9,10,9,0,0,0,12,30,0,25,43,0,0,5,6,0,80,0,0,14,0,48,0,14,65,81,61,115.75,77,84,8,18,0,9,0,35,0,0,0,0
K16619,8,0,20,0,0,0,9,0,0,0,7,10,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,4,15,33,19,0,0,0,0,0,0,0
K16623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0
K16648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0
K16649,0,0,0,0,0,13,0,0,8,16,0,0,0,0,0,17,8,0,25,0,0,0,0,0,1.5,9,0,0,0,0,17,0,12,50,27,52,45,23,0,22,0,0,21,0,0,0,4,0
K16650,0,0,0,14,0,13,3.33,0,8,16,0,0,0,0,0,17,8,0,25,0,0,0,0,0,3,9,2.67,2,0,0,17,0,12,50,27,52,45,23,0,26,9,11,21,0,0.75,0,4,0
K16651,8,3.43,21.43,2.71,2.43,7.86,10.29,1.57,2.57,0,8.43,10,11,1.29,2.43,2.71,0,1.14,6.43,4.71,0,0.71,0,6,22.14,1.29,2.86,1.57,0,5.14,1.86,4.71,3.86,10.71,19.43,31.71,10,13.71,15,36.14,19,0,3.57,4.43,6.29,17.86,431.57,77.43
K16652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,10,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0
K16653,15,11,14,33,26,15,4,0,0,5,0,0,0,0,15,21,11,31,21,58,0,0,6,0,111.5,9,15,0,0,0,0,11,29,33,6,145.5,94,39,0,7,0,0,31,33,0,0,0,0
K16654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16692,56.5,84.53,49.93,34347.36,29810.04,25638.83,641.79,38.07,24653.91,32910.66,13513.43,19348,16134.5,16019.63,34861.77,25315.41,32060.41,34988.23,23291.51,31031.12,15052.5,15280.55,14641.5,13510,29819.45,34166.45,26501.2,31428.57,6953,34335.31,25011.11,28608.87,38188.47,205.71,154.93,767.32,213.91,178.27,17006.34,8197.71,12637,18040.84,21383.73,40415.74,15151.29,17106.36,2705.57,7004.43
K16693,286.25,61.18,72.18,17238.46,14949.76,12979.43,340.54,37.32,12388.49,16464.33,6761.93,9679,8084.25,8010.46,17453.85,12754.46,16044.08,17535.31,11700.64,15615.29,7526.25,7631.63,7336.75,6752.5,15208.62,17212.87,13304.28,15957.07,3484.5,17223.85,12529.86,14345.29,19208.44,324.21,149.18,795.57,199.71,282.82,8513.17,4156.21,6343.5,9025.42,10739.15,20348.51,7587.29,8567.11,1583.57,3558.93
K16694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16695,28.25,33.18,23.18,17160.21,14894.51,12785.86,321.54,18.32,12319.99,16450.33,6742.93,9674,8067.25,8010.46,17413.35,12646.46,16026.33,17479.06,11613.1,15454.54,7526.25,7625.63,7320.75,6742.5,14848.37,17076.87,13230.78,15707.07,3476.5,17139.6,12494.11,14298.29,19043.69,56.21,38.18,247.46,47,46.96,8503.17,4088.64,6318.5,9020.42,10661.15,20177.26,7571,8541.25,1122.57,3462.5
K16696,0,0,0,0,0,2.57,0,0,1,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6.71,1.71,1.86,0,0.57,0,0,0,0,0,0,0,0
K16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16698,75,97.5,154.5,338,301.5,837.5,74.5,85.5,192.25,122.75,73,63,97,55,192.33,478,71.25,304.83,403.75,639,55,43,62.5,44,677.25,216.5,338.5,193.08,19.5,352.25,145,242.5,557.25,885,662.75,1866.75,777.33,786,65.5,283.25,57,53,367,496.92,85.5,29,96.5,100.5
K16699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16700,0,0,0,0,0,2.57,0,0,1,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6.71,1.71,1.86,0,0.57,0,0,0,0,0,0,0,0
K16701,0,0,0,0,0,6.57,0,0,1,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,6.71,1.71,1.86,0,0.57,0,0,10,8,0,0,0,0
K16702,0,0,0,19,16.33,16.57,0,0,19.67,15.33,0,0,9,8.67,23.67,17,14.33,18.67,11.96,18.33,11,9.67,0,0,22.33,23.33,16.67,16,0,15.67,12,17.33,16.33,1,0,6.71,1.71,1.86,8.67,0.57,0,9.67,10.33,24.33,0,0,0,0
K16703,28.25,33.18,23.18,17160.21,14894.51,12788.43,321.54,18.32,12320.99,16450.33,6742.93,9674,8067.25,8010.46,17413.35,12646.46,16026.33,17479.06,11614.39,15454.54,7526.25,7625.63,7320.75,6742.5,14850.37,17076.87,13230.78,15707.07,3476.5,17139.6,12494.11,14298.29,19044.69,57.21,38.18,254.17,48.71,48.82,8503.17,4089.21,6318.5,9020.42,10661.15,20177.26,7571,8541.25,1122.57,3462.5
K16704,514.91,236.35,321.33,17249.29,15330.93,13070.59,548.54,380.32,12447.66,16782.65,6818.76,9915.83,8154.25,8103.3,17474.18,12767.79,16060.58,17583.81,11710.81,15674.12,7692.08,7702.13,7373.91,6791.5,15210.95,17239.2,13305.95,15964.57,3549.33,17232.18,12545.53,14350.46,19242.11,3372.54,1580.68,8202.92,267.21,1163.16,8567.67,4281.21,6417.34,9073.09,10749.65,20369.51,7681.96,8670.44,2004.56,3761.43
K16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16707,0,0,0,0,0,2.57,0,0,1,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6.71,1.71,1.86,0,0.57,0,0,0,0,0,0,0,0
K16708,0,0,0,0,0,2.57,0,0,1,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6.71,1.71,1.86,0,0.57,0,0,0,0,0,0,0,0
K16709,0,0,0,0,0,2.57,0,0,1,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6.71,1.71,1.86,0,0.57,0,0,0,0,0,0,0,0
K16710,28.25,33.18,23.18,17160.21,14894.51,12794.43,321.54,18.32,12320.99,16450.33,6742.93,9674,8067.25,8010.46,17413.35,12658.46,16026.33,17482.06,11614.39,15454.54,7526.25,7625.63,7320.75,6742.5,14855.37,17076.87,13230.78,15707.07,3476.5,17143.6,12494.11,14298.29,19044.69,60.21,43.18,254.17,48.71,56.82,8503.17,4089.21,6318.5,9020.42,10661.15,20183.26,7579,8541.25,1153.57,3490.5
K16711,28.25,33.18,23.18,17160.21,14894.51,12785.86,321.54,18.32,12319.99,16450.33,6742.93,9674,8067.25,8010.46,17413.35,12646.46,16026.33,17479.06,11613.1,15454.54,7526.25,7625.63,7320.75,6742.5,14848.37,17076.87,13230.78,15707.07,3476.5,17139.6,12494.11,14298.29,19043.69,56.21,38.18,247.46,47,46.96,8503.17,4088.64,6318.5,9020.42,10661.15,20177.26,7571,8541.25,1122.57,3462.5
K16783,36,51.5,40,152,130,332.57,12.33,26,56,29,30.5,9,7,0,88.5,136,44,130.5,150.79,249,6,32.5,22,12.5,316,65,85.17,37,0,138,41,61,237,193,184.5,759.71,474.21,292.86,17.22,69.07,5,0,131,142,7,15,33,11
K16784,36,51.5,40,152,130,332.57,12.33,26,56,29,30.5,9,7,0,88.5,136,44,130.5,150.79,249,6,32.5,22,12.5,316,65,85.17,37,0,138,41,61,237,211,184.5,772.71,492.21,292.86,17.22,82.07,14,11,141,142,7.75,15,33,11
K16785,167420.29,151774.69,164031.5,27253.46,49734.43,23432.52,156949.86,143095.31,50410.32,52858.99,106163.94,104919.51,91042.74,101252.46,27189.67,19193.46,43721.56,32665.48,68558.35,61879.07,90189.93,141233.8,144405.59,133691.51,41842.29,28415.87,38922.94,64510.39,70147.5,20088.88,44227.54,23920.29,23691.17,103230.28,162406.13,22842.28,182445.5,139321.8,96016.16,128614.49,123406.8,100864.19,73128.64,39978.27,89662.28,95588.11,143106.56,127738.68
K16786,82748.85,74033.35,80289.84,21636.46,28938.43,17809.36,78452.87,71399.65,28732.82,30526.33,56318.6,57014.17,49426.08,54519.46,22141.01,15643.46,29386.74,24274.14,39600.85,32326.47,48760.59,74289.8,75696.25,70089.17,24714.79,22057.87,25447.11,39236.4,36721.5,18545.22,28329.2,19043.79,21287.14,48281.49,72263.57,10648.74,75600,68100.46,52156.5,66167.81,64732.52,54854.39,41639.48,30001.1,48563.12,52020.11,72212.9,65516.68
K16787,167376.89,151742.69,164029.5,27258.21,49752.85,23496.52,156922.86,143062.31,50391.15,52842.16,106141.94,104885.51,91009.74,101243.79,27159.5,19234.46,43699.48,32648.56,68573.43,61907.49,90178.93,141187.13,144353.59,133658.51,41967.71,28421.54,38907.77,64488.39,70127.5,20064.96,44215.79,23923.96,23693.09,103327.28,162426.13,23234.28,182456,139402.3,96018.71,128588.49,123386.4,100879.82,73291.31,39948.69,89671.78,95588.11,143077.56,127709.68
K16788,48.93,38,50,131,82,383,38,24,98,85,41,27,42,17,58,169,23,105,123,207.5,9,6,20,22,297,121,86,46,0,168,40,115,245.33,384.33,233,551.33,347,361,37,107,33.93,47.47,134,159.67,28,15,29,29
K16789,5388.1,5051.17,4729.66,965.5,1463.17,2280,5258.33,6368.33,739.33,1393.5,1043.67,741.17,602.83,756,960.16,1203,377.16,837.83,917.5,1437.18,913.34,1983.17,2801.5,1258.67,1553.17,588.5,789.83,725.83,769,736.16,348.34,626,1170.7,6084.78,9232.89,4920.55,3011,5446,1962.33,3235.17,1683.02,2086.97,2451.83,1751.09,1998.83,2070,7740.83,3735.25
K16792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
K16817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K16839,0,0,0,0,0,6.57,0,0,1,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,2,0,0,0,0,0,0,0,13.8,17,0,6.71,1.71,1.86,0,0.57,0,0,10,8,6.29,17.86,430,77.43
K16840,0,0,0,0,0,19.57,3.33,0,9,16,0,0,0,0,0,17,8,0,26.29,0,0,0,0,0,2,9,2.67,2,0,0,17,0,25.8,57,27,44.21,46.71,24.86,0,22.57,0,0,31,8,6.29,17.86,434,77.43
K16841,30,55.7,28,89.8,85.4,249.37,18.33,7,16,2.5,32.5,0,0,0,96.5,116.4,11,84,123.19,137,0,26.5,12,20.5,277.7,55.5,76.17,16,0,112,24,43,195.6,253.5,136,623.86,189.61,158.26,16.22,54.57,2,2,81.5,93.8,7.29,24.86,444,100.43
